5819328,95.00,95.03,94.84,2.65,23.15,False
5820328,95.00,95.03,94.84,2.64,23.15,False
5821328,95.00,94.99,94.88,2.79,22.39,False
5822328,95.00,94.96,94.84,2.94,23.15,False
5823328,95.00,94.99,94.84,2.80,23.15,False
5824328,95.00,94.99,94.84,2.80,23.15,False
5825328,95.00,94.96,94.84,2.95,23.15,False
5826328,95.00,94.96,94.80,2.95,23.90,False
5827328,95.00,94.92,94.84,3.10,23.15,False
5828328,95.00,94.92,94.84,3.11,23.15,False
5829328,95.00,94.92,94.84,3.12,23.15,False
5830328,95.00,94.92,94.80,3.12,23.90,False
5831328,95.00,94.88,94.80,3.27,23.90,False
5832328,95.00,94.88,94.80,3.28,23.90,False
5833328,95.00,94.88,94.77,3.29,24.66,False
5834328,95.00,94.92,94.80,3.15,23.90,False
5835328,95.00,94.88,94.84,3.30,23.15,False
5836328,95.00,94.92,94.80,3.16,23.90,False
5837328,95.00,94.92,94.80,3.16,23.90,False
5838328,95.00,94.88,94.77,3.31,24.66,False
5839328,95.00,94.88,94.80,3.32,23.90,False
5840328,95.00,94.92,94.80,3.18,23.90,False
5841328,95.00,94.88,94.77,3.33,24.66,False
5842328,95.00,94.88,94.77,3.34,24.66,False
5843328,95.00,94.92,94.80,3.19,23.90,False
5844328,95.00,94.92,94.77,3.19,24.66,False
5845328,95.00,94.92,94.77,3.20,24.66,False
5846328,95.00,94.96,94.80,3.05,23.90,False
5847328,95.00,94.92,94.77,3.20,24.66,False
5848328,95.00,94.92,94.80,3.21,23.90,False
5849328,95.00,94.92,94.77,3.21,24.66,False
5850328,95.00,94.99,94.80,2.92,23.90,False
5851328,95.00,94.96,94.80,3.06,23.90,False
5852328,95.00,94.96,94.80,3.07,23.90,False
5853328,95.00,94.92,94.77,3.22,24.66,False
5854328,95.00,94.99,94.80,2.93,23.90,False
5855328,95.00,94.99,94.77,2.92,24.66,False
5856328,95.00,94.99,94.77,2.92,24.66,False
5857328,95.00,94.99,94.80,2.92,23.90,False
5858328,95.00,95.03,94.77,2.77,24.66,False
5859328,95.00,94.99,94.80,2.92,23.90,False
5860328,95.00,95.03,94.80,2.77,23.90,False
5861328,95.00,95.03,94.77,2.76,24.66,False
5862328,95.00,94.99,94.80,2.91,23.90,False
5863328,95.00,95.03,94.84,2.77,23.15,False
5864328,95.00,95.03,94.80,2.76,23.90,False
5865328,95.00,94.99,94.80,2.91,23.90,False
5866328,95.00,94.99,94.77,2.91,24.66,False
5867328,95.00,94.99,94.77,2.91,24.66,False
5868328,95.00,94.99,94.80,2.91,23.90,False
5869328,95.00,94.99,94.80,2.91,23.90,False
5870328,95.00,95.03,94.73,2.77,25.41,False
5871328,95.00,94.96,94.77,3.06,24.66,False
5872328,95.00,94.96,94.77,3.07,24.66,False
5873328,95.00,94.92,94.73,3.22,25.41,False
5874328,95.00,94.92,94.80,3.23,23.90,False
5875328,95.00,94.92,94.80,3.23,23.90,False
5876328,95.00,94.92,94.69,3.24,26.17,False
5877328,95.00,94.92,94.77,3.24,24.66,False
5878328,95.00,94.92,94.77,3.24,24.66,False
5879328,95.00,94.92,94.73,3.25,25.41,False
5880328,95.00,94.88,94.73,3.40,25.41,False
5881328,95.00,94.92,94.73,3.26,25.41,False
5882328,95.00,94.84,94.77,3.56,24.66,False
5883328,95.00,94.88,94.73,3.43,25.41,False
5884328,95.00,94.88,94.73,3.43,25.41,False
5885328,95.00,94.88,94.77,3.44,24.66,False
5886328,95.00,94.88,94.77,3.44,24.66,False
5887328,95.00,94.84,94.77,3.60,24.66,False
5888328,95.00,94.84,94.77,3.61,24.66,False
5889328,95.00,94.88,94.77,3.47,24.66,False
5890328,95.00,94.88,94.73,3.47,25.41,False
5891328,95.00,94.88,94.77,3.47,24.66,False
5892328,95.00,94.84,94.73,3.63,25.41,False
5893328,95.00,94.80,94.73,3.79,25.41,False
5894328,95.00,94.77,94.69,3.95,26.17,False
5895328,95.00,94.73,94.73,4.12,25.41,False
5896328,95.00,94.73,94.73,4.14,25.41,False
5897328,95.00,94.73,94.73,4.15,25.41,False
5898328,95.00,94.73,94.73,4.16,25.41,False
5899328,95.00,94.73,94.77,4.18,24.66,False
5900328,95.00,94.73,94.77,4.19,24.66,False
5901328,95.00,94.80,94.77,3.90,24.66,False
5902328,95.00,94.77,94.77,4.06,24.66,False
5903328,95.00,94.80,94.77,3.92,24.66,False
5904328,95.00,94.80,94.80,3.93,23.90,False
5905328,95.00,94.80,94.77,3.94,24.66,False
5906328,95.00,94.80,94.80,3.95,23.90,False
5907328,95.00,94.80,94.80,3.96,23.90,False
5908328,95.00,94.84,94.77,3.82,24.66,False
5909328,95.00,94.80,94.84,3.97,23.15,False
5910328,95.00,94.84,94.80,3.84,23.90,False
5911328,95.00,94.84,94.80,3.84,23.90,False
5912328,95.00,94.88,94.80,3.70,23.90,False
5913328,95.00,94.84,94.84,3.85,23.15,False
5914328,95.00,94.92,94.80,3.56,23.90,False
5915328,95.00,94.92,94.80,3.56,23.90,False
5916328,95.00,94.92,94.84,3.56,23.15,False
5917328,95.00,94.88,94.80,3.72,23.90,False
5918328,95.00,94.92,94.80,3.58,23.90,False
5919328,95.00,94.88,94.77,3.73,24.66,False
5920328,95.00,94.88,94.77,3.74,24.66,False
5921328,95.00,94.84,94.80,3.89,23.90,False
5922328,95.00,94.84,94.73,3.90,25.41,False
5923328,95.00,94.77,94.77,4.21,24.66,False
5924328,95.00,94.80,94.77,4.08,24.66,False
5925328,95.00,94.77,94.77,4.24,24.66,False
5926328,95.00,94.77,94.77,4.25,24.66,False
5927328,95.00,94.80,94.80,4.11,23.90,False
5928328,95.00,94.80,94.77,4.12,24.66,False
5929328,95.00,94.84,94.80,3.98,23.90,False
5930328,95.00,94.84,94.77,3.98,24.66,False
5931328,95.00,94.84,94.80,3.99,23.90,False
5932328,95.00,94.88,94.80,3.85,23.90,False
5933328,95.00,94.88,94.84,3.85,23.15,False
5934328,95.00,94.88,94.84,3.86,23.15,False
5935328,95.00,94.88,94.84,3.86,23.15,False
5936328,95.00,94.84,94.84,4.02,23.15,False
5937328,95.00,94.88,94.80,3.88,23.90,False
5938328,95.00,94.84,94.84,4.03,23.15,False
5939328,95.00,94.92,94.80,3.75,23.90,False
5940328,95.00,94.88,94.84,3.89,23.15,False
5941328,95.00,94.92,94.80,3.75,23.90,False
5942328,95.00,94.96,94.84,3.60,23.15,False
5943328,95.00,94.96,94.84,3.60,23.15,False
5944328,95.00,94.96,94.84,3.60,23.15,False
5945328,95.00,94.99,94.80,3.46,23.90,False
5946328,95.00,94.99,94.84,3.45,23.15,False
5947328,95.00,94.99,94.84,3.45,23.15,False
5948328,95.00,94.99,94.88,3.46,22.39,False
5949328,95.00,95.03,94.88,3.31,22.39,False
5950328,95.00,95.03,94.88,3.30,22.39,False
5951328,95.00,95.07,94.88,3.15,22.39,False
5952328,95.00,95.03,94.88,3.29,22.39,False
5953328,95.00,95.07,94.88,3.15,22.39,False
5954328,95.00,95.11,94.88,2.99,22.39,False
5955328,95.00,95.11,94.88,2.98,22.39,False
5956328,95.00,95.03,94.84,3.27,23.15,False
5957328,95.00,95.03,94.88,3.28,22.39,False
5958328,95.00,95.03,94.84,3.28,23.15,False
5959328,95.00,95.03,94.84,3.28,23.15,False
5960328,95.00,95.03,94.88,3.27,22.39,False
5961328,95.00,94.99,94.84,3.42,23.15,False
5962328,95.00,94.99,94.88,3.43,22.39,False
5963328,95.00,95.03,94.88,3.28,22.39,False
5964328,95.00,94.99,94.88,3.42,22.39,False
5965328,95.00,94.99,94.84,3.42,23.15,False
5966328,95.00,94.99,94.88,3.43,22.39,False
5967328,95.00,95.03,94.84,3.28,23.15,False
5968328,95.00,94.99,94.84,3.42,23.15,False
5969328,95.00,94.99,94.88,3.42,22.39,False
5970328,95.00,94.99,94.88,3.42,22.39,False
5971328,95.00,94.99,94.84,3.42,23.15,False
5972328,95.00,94.92,94.88,3.72,22.39,False
5973328,95.00,94.96,94.88,3.59,22.39,False
5974328,95.00,94.92,94.84,3.73,23.15,False
5975328,95.00,94.99,94.88,3.44,22.39,False
5976328,95.00,95.03,94.80,3.29,23.90,False
5977329,95.00,94.99,94.84,3.43,23.15,False
5978328,95.00,94.99,94.80,3.43,23.90,False
5979328,95.00,95.03,94.80,3.29,23.90,False
5980328,95.00,94.99,94.84,3.43,23.15,False
5981328,95.00,95.03,94.80,3.28,23.90,False
5982328,95.00,94.99,94.84,3.43,23.15,False
5983328,95.00,94.99,94.80,3.43,23.90,False
5984328,95.00,94.96,94.84,3.58,23.15,False
5985328,95.00,94.99,94.84,3.44,23.15,False
5986328,95.00,94.99,94.80,3.44,23.90,False
5987328,95.00,94.99,94.84,3.44,23.15,False
5988328,95.00,94.99,94.80,3.44,23.90,False
5989328,95.00,95.03,94.80,3.29,23.90,False
5990328,95.00,95.03,94.84,3.28,23.15,False
5991328,95.00,95.07,94.80,3.13,23.90,False
5992328,95.00,95.11,94.84,2.97,23.15,False
5993328,95.00,95.11,94.80,2.97,23.90,False
5994328,95.00,95.11,94.80,2.96,23.90,False
5995328,95.00,95.14,94.80,2.81,23.90,False
5996328,95.00,95.14,94.77,2.79,24.66,False
5997328,95.00,95.18,94.77,2.64,24.66,False
5998328,95.00,95.18,94.80,2.63,23.90,False
5999334,95.00,95.14,94.80,2.77,23.90,False
6000328,95.00,95.14,94.77,2.76,24.66,False
6001328,95.00,95.22,94.77,2.46,24.66,False
6002328,95.00,95.18,94.80,2.59,23.90,False
6003328,95.00,95.22,94.73,2.43,25.41,False
6004328,95.00,95.18,94.77,2.57,24.66,False
6005328,95.00,95.18,94.77,2.56,24.66,False
6006328,95.00,95.18,94.73,2.55,25.41,False
6007328,95.00,95.22,94.77,2.39,24.66,False
6008328,95.00,95.22,94.77,2.38,24.66,False
6009328,95.00,95.26,94.80,2.22,23.90,False
6010328,95.00,95.26,94.77,2.20,24.66,False
6011328,95.00,95.30,94.77,2.04,24.66,False
6012328,95.00,95.30,94.77,2.02,24.66,False
6013328,95.00,95.26,94.77,2.16,24.66,False
6014328,95.00,95.26,94.73,2.15,25.41,False
6015328,95.00,95.30,94.77,1.99,24.66,False
6016328,95.00,95.30,94.77,1.97,24.66,False
6017328,95.00,95.30,94.77,1.95,24.66,False
6018328,95.00,95.26,94.77,2.09,24.66,False
6019328,95.00,95.26,94.80,2.08,23.90,False
6020328,95.00,95.30,94.73,1.91,25.41,False
6021328,95.00,95.30,94.80,1.90,23.90,False
6022328,95.00,95.26,94.77,2.03,24.66,False
6023328,95.00,95.30,94.77,1.87,24.66,False
6024328,95.00,95.22,94.73,2.15,25.41,False
6025328,95.00,95.22,94.73,2.15,25.41,False
6026328,95.00,95.18,94.73,2.29,25.41,False
6027328,95.00,95.18,94.73,2.28,25.41,False
6028328,95.00,95.14,94.73,2.42,25.41,False
6029328,95.00,95.14,94.73,2.42,25.41,False
6030328,95.00,95.11,94.69,2.56,26.17,False
6031328,95.00,95.18,94.69,2.26,26.17,False
6032328,95.00,95.11,94.69,2.54,26.17,False
6033328,95.00,95.07,94.73,2.69,25.41,False
6034328,95.00,95.03,94.73,2.84,25.41,False
6035328,95.00,95.03,94.73,2.84,25.41,False
6036328,95.00,95.03,94.77,2.84,24.66,False
6037328,95.00,95.03,94.69,2.84,26.17,False
6038328,95.00,94.99,94.73,2.99,25.41,False
6039328,95.00,95.03,94.73,2.84,25.41,False
6040328,95.00,94.99,94.77,2.99,24.66,False
6041328,95.00,94.99,94.77,2.99,24.66,False
6042328,95.00,95.03,94.77,2.84,24.66,False
6043328,95.00,95.03,94.77,2.84,24.66,False
6044328,95.00,94.99,94.77,2.99,24.66,False
6045328,95.00,95.03,94.77,2.84,24.66,False
6046328,95.00,95.07,94.77,2.69,24.66,False
6047328,95.00,95.03,94.80,2.83,23.90,False
6048328,95.00,95.07,94.80,2.68,23.90,False
6049328,95.00,95.07,94.80,2.67,23.90,False
6050328,95.00,95.03,94.77,2.82,24.66,False
6051328,95.00,95.03,94.77,2.82,24.66,False
6052328,95.00,94.99,94.73,2.97,25.41,False
6053328,95.00,94.99,94.73,2.97,25.41,False
6054328,95.00,94.99,94.69,2.97,26.17,False
6055328,95.00,94.99,94.73,2.97,25.41,False
6056328,95.00,94.99,94.80,2.97,23.90,False
6057328,95.00,94.99,94.77,2.97,24.66,False
6058328,95.00,94.99,94.77,2.97,24.66,False
6059328,95.00,94.99,94.77,2.98,24.66,False
6060328,95.00,94.99,94.77,2.98,24.66,False
6061328,95.00,94.96,94.80,3.13,23.90,False
6062328,95.00,94.88,94.77,3.43,24.66,False
6063328,95.00,94.96,94.77,3.14,24.66,False
6064328,95.00,94.92,94.77,3.29,24.66,False
6065328,95.00,94.92,94.77,3.30,24.66,False
6066328,95.00,94.96,94.77,3.15,24.66,False
6067328,95.00,94.92,94.73,3.30,25.41,False
6068328,95.00,94.92,94.73,3.31,25.41,False
6069328,95.00,94.92,94.73,3.31,25.41,False
6070328,95.00,94.92,94.73,3.31,25.41,False
6071328,95.00,94.88,94.73,3.47,25.41,False
6072328,95.00,94.92,94.73,3.33,25.41,False
6073328,95.00,94.96,94.73,3.18,25.41,False
6074328,95.00,94.88,94.77,3.48,24.66,False
6075328,95.00,94.96,94.77,3.19,24.66,False
6076328,95.00,94.99,94.73,3.04,25.41,False
6077328,95.00,94.96,94.73,3.18,25.41,False
6078328,95.00,94.96,94.73,3.19,25.41,False
6079328,95.00,94.96,94.73,3.19,25.41,False
6080328,95.00,94.96,94.73,3.19,25.41,False
6081328,95.00,94.96,94.73,3.20,25.41,False
6082328,95.00,94.96,94.69,3.20,26.17,False
6083328,95.00,94.96,94.77,3.20,24.66,False
6084328,95.00,94.96,94.73,3.20,25.41,False
6085328,95.00,94.96,94.73,3.20,25.41,False
6086328,95.00,94.96,94.77,3.21,24.66,False
6087328,95.00,94.96,94.73,3.21,25.41,False
6088328,95.00,94.96,94.73,3.21,25.41,False
6089328,95.00,94.92,94.73,3.36,25.41,False
6090328,95.00,94.88,94.73,3.52,25.41,False
6091328,95.00,94.84,94.65,3.68,26.92,False
6092328,95.00,94.84,94.65,3.69,26.92,False
6093328,95.00,94.84,94.73,3.70,25.41,False
6094328,95.00,94.80,94.65,3.85,26.92,False
6095328,95.00,94.77,94.69,4.02,26.17,False
6096328,95.00,94.80,94.69,3.88,26.17,False
6097328,95.00,94.84,94.69,3.74,26.17,False
6098328,95.00,94.80,94.65,3.89,26.92,False
6099328,95.00,94.84,94.65,3.76,26.92,False
6100328,95.00,94.80,94.65,3.91,26.92,False
6101328,95.00,94.80,94.65,3.93,26.92,False
6102328,95.00,94.84,94.65,3.79,26.92,False
6103328,95.00,94.84,94.69,3.79,26.17,False
6104328,95.00,94.80,94.65,3.95,26.92,False
6105328,95.00,94.84,94.69,3.81,26.17,False
6106328,95.00,94.84,94.69,3.82,26.17,False
6107328,95.00,94.84,94.69,3.82,26.17,False
6108328,95.00,94.84,94.69,3.83,26.17,False
6109328,95.00,94.84,94.65,3.84,26.92,False
6110328,95.00,94.84,94.69,3.85,26.17,False
6111328,95.00,94.84,94.69,3.85,26.17,False
6112328,95.00,94.88,94.69,3.71,26.17,False
6113328,95.00,94.84,94.73,3.86,25.41,False
6114328,95.00,94.84,94.77,3.88,24.66,False
6115328,95.00,94.88,94.73,3.74,25.41,False
6116328,95.00,94.96,94.69,3.44,26.17,False
6117328,95.00,94.92,94.69,3.58,26.17,False
6118328,95.00,94.92,94.73,3.59,25.41,False
6119328,95.00,94.96,94.77,3.45,24.66,False
6120328,95.00,94.96,94.77,3.44,24.66,False
6121328,95.00,94.96,94.77,3.45,24.66,False
6122328,95.00,94.99,94.77,3.30,24.66,False
6123328,95.00,94.96,94.77,3.45,24.66,False
6124328,95.00,94.96,94.69,3.45,26.17,False
6125328,95.00,94.92,94.73,3.60,25.41,False
6126328,95.00,94.96,94.73,3.46,25.41,False
6127328,95.00,94.92,94.77,3.61,24.66,False
6128328,95.00,94.92,94.80,3.62,23.90,False
6129328,95.00,94.92,94.73,3.62,25.41,False
6130328,95.00,94.92,94.77,3.62,24.66,False
6131328,95.00,94.88,94.73,3.78,25.41,False
6132328,95.00,94.88,94.77,3.79,24.66,False
6133328,95.00,94.88,94.73,3.79,25.41,False
6134328,95.00,94.92,94.77,3.65,24.66,False
6135328,95.00,94.92,94.77,3.65,24.66,False
6136328,95.00,94.92,94.77,3.66,24.66,False
6137328,95.00,94.92,94.77,3.66,24.66,False
6138328,95.00,94.92,94.80,3.66,23.90,False
6139328,95.00,94.92,94.77,3.67,24.66,False
6140328,95.00,94.96,94.73,3.52,25.41,False
6141328,95.00,94.92,94.77,3.67,24.66,False
6142328,95.00,94.99,94.80,3.38,23.90,False
6143328,95.00,94.99,94.80,3.37,23.90,False
6144328,95.00,94.96,94.80,3.52,23.90,False
6145328,95.00,94.99,94.80,3.38,23.90,False
6146328,95.00,94.96,94.80,3.52,23.90,False
6147328,95.00,94.96,94.77,3.53,24.66,False
6148328,95.00,94.96,94.80,3.53,23.90,False
6149328,95.00,94.96,94.80,3.53,23.90,False
6150328,95.00,94.99,94.80,3.39,23.90,False
6151328,95.00,95.03,94.84,3.24,23.15,False
6152328,95.00,94.99,94.84,3.38,23.15,False
6153328,95.00,94.99,94.80,3.38,23.90,False
6154328,95.00,95.03,94.80,3.23,23.90,False
6155328,95.00,95.03,94.84,3.23,23.15,False
6156328,95.00,95.03,94.88,3.23,22.39,False
6157328,95.00,95.03,94.80,3.23,23.90,False
6158328,95.00,95.03,94.80,3.22,23.90,False
6159328,95.00,95.03,94.84,3.22,23.15,False
6160328,95.00,95.03,94.84,3.22,23.15,False
6161328,95.00,95.03,94.80,3.22,23.90,False
6162328,95.00,95.03,94.84,3.22,23.15,False
6163328,95.00,95.07,94.80,3.07,23.90,False
6164328,95.00,95.03,94.80,3.21,23.90,False
6165328,95.00,95.03,94.80,3.21,23.90,False
6166328,95.00,95.07,94.80,3.06,23.90,False
6167328,95.00,95.07,94.84,3.05,23.15,False
6168328,95.00,95.11,94.80,2.90,23.90,False
6169328,95.00,95.11,94.80,2.89,23.90,False
6170328,95.00,95.07,94.84,3.04,23.15,False
6171328,95.00,95.14,94.80,2.74,23.90,False
6172328,95.00,95.07,94.80,3.02,23.90,False
6173328,95.00,95.07,94.80,3.02,23.90,False
6174328,95.00,95.11,94.80,2.87,23.90,False
6175328,95.00,95.11,94.77,2.86,24.66,False
6176328,95.00,95.11,94.77,2.86,24.66,False
6177328,95.00,95.11,94.77,2.85,24.66,False
6178328,95.00,95.07,94.77,3.00,24.66,False
6179328,95.00,95.11,94.73,2.85,25.41,False
6180328,95.00,95.07,94.73,2.99,25.41,False
6181328,95.00,95.11,94.73,2.84,25.41,False
6182328,95.00,95.14,94.73,2.68,25.41,False
6183328,95.00,95.07,94.73,2.97,25.41,False
6184328,95.00,95.03,94.73,3.12,25.41,False
6185328,95.00,95.07,94.73,2.97,25.41,False
6186328,95.00,95.03,94.73,3.12,25.41,False
6187328,95.00,95.03,94.69,3.12,26.17,False
6188328,95.00,94.99,94.69,3.27,26.17,False
6189328,95.00,94.99,94.73,3.27,25.41,False
6190328,95.00,94.96,94.69,3.42,26.17,False
6191328,95.00,94.99,94.69,3.28,26.17,False
6192328,95.00,94.99,94.65,3.27,26.92,False
6193328,95.00,94.99,94.65,3.27,26.92,False
6194328,95.00,94.96,94.65,3.42,26.92,False
6195328,95.00,95.03,94.65,3.13,26.92,False
6196328,95.00,94.99,94.65,3.27,26.92,False
6197328,95.00,95.03,94.65,3.13,26.92,False
6198328,95.00,94.96,94.62,3.42,27.68,False
6199328,95.00,94.99,94.65,3.28,26.92,False
6200328,95.00,94.99,94.65,3.28,26.92,False
6201328,95.00,94.99,94.62,3.28,27.68,False
6202328,95.00,94.99,94.65,3.28,26.92,False
6203328,95.00,94.96,94.65,3.43,26.92,False
6204328,95.00,94.99,94.65,3.28,26.92,False
6205328,95.00,94.96,94.65,3.43,26.92,False
6206328,95.00,94.96,94.65,3.43,26.92,False
6207328,95.00,94.96,94.65,3.44,26.92,False
6208328,95.00,94.96,94.69,3.44,26.17,False
6209328,95.00,94.92,94.69,3.59,26.17,False
6210328,95.00,94.99,94.65,3.30,26.92,False
6211328,95.00,94.96,94.65,3.44,26.92,False
6212328,95.00,94.92,94.65,3.60,26.92,False
6213328,95.00,94.92,94.65,3.60,26.92,False
6214328,95.00,94.96,94.69,3.46,26.17,False
6215328,95.00,94.92,94.69,3.61,26.17,False
6216328,95.00,94.92,94.69,3.61,26.17,False
6217328,95.00,94.92,94.73,3.62,25.41,False
6218328,95.00,94.92,94.69,3.62,26.17,False
6219328,95.00,94.88,94.73,3.78,25.41,False
6220328,95.00,94.92,94.69,3.64,26.17,False
6221328,95.00,94.88,94.69,3.79,26.17,False
6222328,95.00,94.92,94.73,3.65,25.41,False
6223328,95.00,94.88,94.77,3.80,24.66,False
6224328,95.00,94.92,94.77,3.66,24.66,False
6225328,95.00,94.92,94.73,3.66,25.41,False
6226328,95.00,94.88,94.77,3.81,24.66,False
6227328,95.00,94.88,94.77,3.82,24.66,False
6228328,95.00,94.92,94.80,3.68,23.90,False
6229328,95.00,94.88,94.80,3.83,23.90,False
6230328,95.00,94.92,94.80,3.69,23.90,False
6231328,95.00,94.92,94.77,3.69,24.66,False
6232328,95.00,94.88,94.80,3.84,23.90,False
6233328,95.00,94.96,94.80,3.55,23.90,False
6234328,95.00,94.99,94.80,3.40,23.90,False
6235328,95.00,94.96,94.80,3.54,23.90,False
6236328,95.00,94.96,94.80,3.55,23.90,False
6237328,95.00,94.99,94.80,3.40,23.90,False
6238328,95.00,94.99,94.80,3.40,23.90,False
6239328,95.00,94.96,94.80,3.55,23.90,False
6240328,95.00,94.99,94.80,3.41,23.90,False
6241328,95.00,95.03,94.80,3.25,23.90,False
6242328,95.00,95.03,94.80,3.25,23.90,False
6243328,95.00,95.07,94.80,3.10,23.90,False
6244328,95.00,95.07,94.84,3.09,23.15,False
6245328,95.00,95.03,94.84,3.23,23.15,False
6246328,95.00,95.03,94.80,3.24,23.90,False
6247328,95.00,94.99,94.84,3.38,23.15,False
6248328,95.00,95.03,94.84,3.24,23.15,False
6249328,95.00,94.99,94.84,3.38,23.15,False
6250328,95.00,95.03,94.80,3.24,23.90,False
6251328,95.00,95.07,94.84,3.08,23.15,False
6252328,95.00,95.11,94.84,2.93,23.15,False
6253328,95.00,95.11,94.84,2.92,23.15,False
6254328,95.00,95.11,94.88,2.91,22.39,False
6255328,95.00,95.07,94.80,3.06,23.90,False
6256328,95.00,95.11,94.84,2.91,23.15,False
6257328,95.00,95.11,94.84,2.90,23.15,False
6258328,95.00,95.11,94.84,2.89,23.15,False
6259328,95.00,95.11,94.84,2.89,23.15,False
6260328,95.00,95.07,94.88,3.03,22.39,False
6261328,95.00,95.11,94.84,2.88,23.15,False
6262328,95.00,95.14,94.88,2.72,22.39,False
6263328,95.00,95.14,94.84,2.71,23.15,False
6264328,95.00,95.14,94.88,2.71,22.39,False
6265328,95.00,95.18,94.84,2.55,23.15,False
6266328,95.00,95.14,94.84,2.69,23.15,False
6267328,95.00,95.14,94.84,2.68,23.15,False
6268328,95.00,95.14,94.88,2.68,22.39,False
6269328,95.00,95.18,94.88,2.52,22.39,False
6270328,95.00,95.22,94.84,2.36,23.15,False
6271328,95.00,95.22,94.84,2.34,23.15,False
6272328,95.00,95.22,94.84,2.33,23.15,False
6273328,95.00,95.22,94.84,2.32,23.15,False
6274328,95.00,95.22,94.84,2.31,23.15,False
6275328,95.00,95.26,94.84,2.15,23.15,False
6276328,95.00,95.22,94.84,2.28,23.15,False
6277328,95.00,95.22,94.84,2.27,23.15,False
6278328,95.00,95.22,94.84,2.26,23.15,False
6279328,95.00,95.22,94.84,2.25,23.15,False
6280328,95.00,95.22,94.84,2.24,23.15,False
6281328,95.00,95.22,94.84,2.23,23.15,False
6282328,95.00,95.22,94.80,2.22,23.90,False
6283328,95.00,95.22,94.80,2.21,23.90,False
6284328,95.00,95.18,94.80,2.35,23.90,False
6285328,95.00,95.18,94.77,2.34,24.66,False
6286328,95.00,95.18,94.80,2.33,23.90,False
6287328,95.00,95.18,94.77,2.32,24.66,False
6288328,95.00,95.11,94.73,2.61,25.41,False
6289328,95.00,95.14,94.77,2.47,24.66,False
6290328,95.00,95.11,94.73,2.60,25.41,False
6291328,95.00,95.07,94.73,2.75,25.41,False
6292328,95.00,95.11,94.73,2.60,25.41,False
6293328,95.00,95.03,94.73,2.89,25.41,False
6294328,95.00,95.03,94.69,2.90,26.17,False
6295328,95.00,95.03,94.69,2.90,26.17,False
6296328,95.00,95.03,94.65,2.89,26.92,False
6297328,95.00,94.96,94.69,3.19,26.17,False
6298328,95.00,94.99,94.69,3.05,26.17,False
6299328,95.00,94.99,94.65,3.05,26.92,False
6300328,95.00,94.96,94.65,3.20,26.92,False
6301328,95.00,94.92,94.69,3.35,26.17,False
6302328,95.00,94.96,94.62,3.21,27.68,False
6303328,95.00,94.96,94.62,3.21,27.68,False
6304328,95.00,94.96,94.65,3.21,26.92,False
6305328,95.00,94.96,94.69,3.21,26.17,False
6306328,95.00,94.96,94.65,3.22,26.92,False
6307328,95.00,94.96,94.69,3.22,26.17,False
6308328,95.00,94.99,94.69,3.07,26.17,False
6309328,95.00,94.96,94.65,3.22,26.92,False
6310328,95.00,94.99,94.65,3.07,26.92,False
6311328,95.00,94.99,94.69,3.07,26.17,False
6312328,95.00,94.99,94.69,3.07,26.17,False
6313328,95.00,94.96,94.69,3.22,26.17,False
6314328,95.00,94.99,94.73,3.08,25.41,False
6315328,95.00,94.99,94.73,3.07,25.41,False
6316328,95.00,94.96,94.73,3.22,25.41,False
6317328,95.00,94.96,94.69,3.23,26.17,False
6318328,95.00,94.99,94.73,3.08,25.41,False
6319328,95.00,94.96,94.77,3.23,24.66,False
6320328,95.00,94.96,94.73,3.23,25.41,False
6321328,95.00,94.96,94.73,3.24,25.41,False
6322328,95.00,94.96,94.73,3.24,25.41,False
6323328,95.00,94.92,94.73,3.39,25.41,False
6324328,95.00,94.92,94.73,3.40,25.41,False
6325328,95.00,94.92,94.73,3.40,25.41,False
6326328,95.00,94.92,94.73,3.41,25.41,False
6327328,95.00,94.88,94.77,3.56,24.66,False
